P100819_Iron_Studies_20240802_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100819_Iron_Studies_20240802_colored.pdf,ok,0,2026-01-13T12:06:44,2026-01-13T12:07:11,27.31,ThreadPoolExecutor-0_1,17856,"onverting document P100819_Iron_Studies_20240802_colored.pdf in 11.84 sec.
2026-01-13 12:07:09,848 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100819_Iron_Studies_20240802_colored.md
2026-01-13 12:07:09,878 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:09,880 - INFO - All documents were converted in 11.88 seconds.
"
P100820_Iron_Studies_20241030_minimal_bars,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_Iron_Studies_20241030_minimal_bars.pdf,ok,0,2026-01-13T12:06:51,2026-01-13T12:07:18,27.26,ThreadPoolExecutor-0_0,13880,"document P100820_Iron_Studies_20241030_minimal_bars.pdf in 11.73 sec.
2026-01-13 12:07:16,722 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_Iron_Studies_20241030_minimal_bars.md
2026-01-13 12:07:16,754 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:16,758 - INFO - All documents were converted in 11.77 seconds.
"
P100820_CBC_20250623_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_CBC_20250623_alternative.pdf,ok,0,2026-01-13T12:06:48,2026-01-13T12:07:21,33.15,ThreadPoolExecutor-0_2,17592,"Finished converting document P100820_CBC_20250623_alternative.pdf in 18.38 sec.
2026-01-13 12:07:20,276 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_CBC_20250623_alternative.md
2026-01-13 12:07:20,302 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:20,302 - INFO - All documents were converted in 18.40 seconds.
"
P100820_Thyroid_20250819_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_Thyroid_20250819_quest.pdf,ok,0,2026-01-13T12:07:04,2026-01-13T12:07:34,29.84,ThreadPoolExecutor-0_3,7276,"O - Finished converting document P100820_Thyroid_20250819_quest.pdf in 10.02 sec.
2026-01-13 12:07:32,683 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_Thyroid_20250819_quest.md
2026-01-13 12:07:32,716 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:32,720 - INFO - All documents were converted in 10.04 seconds.
"
P100820_Thyroid_20251126_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_Thyroid_20251126_borderless.pdf,ok,0,2026-01-13T12:07:11,2026-01-13T12:07:40,28.49,ThreadPoolExecutor-0_1,17856,"ed converting document P100820_Thyroid_20251126_borderless.pdf in 11.23 sec.
2026-01-13 12:07:38,310 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_Thyroid_20251126_borderless.md
2026-01-13 12:07:38,369 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:38,373 - INFO - All documents were converted in 11.29 seconds.
"
P100820_Vitamin_20240624_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_Vitamin_20240624_multipage.pdf,ok,0,2026-01-13T12:07:18,2026-01-13T12:07:49,30.61,ThreadPoolExecutor-0_0,13880,"shed converting document P100820_Vitamin_20240624_multipage.pdf in 14.52 sec.
2026-01-13 12:07:47,388 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_Vitamin_20240624_multipage.md
2026-01-13 12:07:47,406 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:47,408 - INFO - All documents were converted in 14.54 seconds.
"
P100820_Vitamin_20241123_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_Vitamin_20241123_bordered_chart.pdf,ok,0,2026-01-13T12:07:21,2026-01-13T12:07:50,28.87,ThreadPoolExecutor-0_2,17592,"rting document P100820_Vitamin_20241123_bordered_chart.pdf in 12.17 sec.
2026-01-13 12:07:49,309 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_Vitamin_20241123_bordered_chart.md
2026-01-13 12:07:49,328 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:07:49,332 - INFO - All documents were converted in 12.19 seconds.
"
P100820_Vitamin_20250827_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100820_Vitamin_20250827_quest.pdf,ok,0,2026-01-13T12:07:34,2026-01-13T12:08:03,29.02,ThreadPoolExecutor-0_3,7276,"NFO - Finished converting document P100820_Vitamin_20250827_quest.pdf in 9.23 sec.
2026-01-13 12:08:01,858 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100820_Vitamin_20250827_quest.md
2026-01-13 12:08:01,893 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:01,895 - INFO - All documents were converted in 9.28 seconds.
"
P100821_CMP_20250914_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_CMP_20250914_alternative.pdf,ok,0,2026-01-13T12:07:40,2026-01-13T12:08:16,36.14,ThreadPoolExecutor-0_1,17856,"Finished converting document P100821_CMP_20250914_alternative.pdf in 18.64 sec.
2026-01-13 12:08:14,439 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_CMP_20250914_alternative.md
2026-01-13 12:08:14,488 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:14,494 - INFO - All documents were converted in 18.69 seconds.
"
P100821_Diabetes_20240207_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_Diabetes_20240207_quest.pdf,ok,0,2026-01-13T12:07:49,2026-01-13T12:08:17,28.81,ThreadPoolExecutor-0_0,13880,"- Finished converting document P100821_Diabetes_20240207_quest.pdf in 12.44 sec.
2026-01-13 12:08:15,954 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_Diabetes_20240207_quest.md
2026-01-13 12:08:15,999 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:16,003 - INFO - All documents were converted in 12.48 seconds.
"
P100821_Lipid_Profile_20231227_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_Lipid_Profile_20231227_alternative.pdf,ok,0,2026-01-13T12:07:50,2026-01-13T12:08:21,31.15,ThreadPoolExecutor-0_2,17592,"document P100821_Lipid_Profile_20231227_alternative.pdf in 14.50 sec.
2026-01-13 12:08:20,564 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_Lipid_Profile_20231227_alternative.md
2026-01-13 12:08:20,595 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:20,596 - INFO - All documents were converted in 14.53 seconds.
"
P100821_RFT_20241116_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_RFT_20241116_multipage.pdf,ok,0,2026-01-13T12:08:03,2026-01-13T12:08:36,32.67,ThreadPoolExecutor-0_3,7276,"O - Finished converting document P100821_RFT_20241116_multipage.pdf in 12.41 sec.
2026-01-13 12:08:34,725 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_RFT_20241116_multipage.md
2026-01-13 12:08:34,751 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:34,753 - INFO - All documents were converted in 12.44 seconds.
"
P100821_RFT_20250508_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_RFT_20250508_bordered_chart.pdf,ok,0,2026-01-13T12:08:16,2026-01-13T12:08:47,30.62,ThreadPoolExecutor-0_1,17856,"ed converting document P100821_RFT_20250508_bordered_chart.pdf in 12.61 sec.
2026-01-13 12:08:45,093 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_RFT_20250508_bordered_chart.md
2026-01-13 12:08:45,140 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:45,145 - INFO - All documents were converted in 12.66 seconds.
"
P100821_Vitamin_20241028_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_Vitamin_20241028_grid.pdf,ok,0,2026-01-13T12:08:21,2026-01-13T12:08:49,27.37,ThreadPoolExecutor-0_2,17592," INFO - Finished converting document P100821_Vitamin_20241028_grid.pdf in 9.19 sec.
2026-01-13 12:08:47,503 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_Vitamin_20241028_grid.md
2026-01-13 12:08:47,530 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:47,535 - INFO - All documents were converted in 9.22 seconds.
"
P100821_Thyroid_20241105_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100821_Thyroid_20241105_bordered_chart.pdf,ok,0,2026-01-13T12:08:17,2026-01-13T12:08:49,31.45,ThreadPoolExecutor-0_0,13880,"rting document P100821_Thyroid_20241105_bordered_chart.pdf in 13.73 sec.
2026-01-13 12:08:47,630 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100821_Thyroid_20241105_bordered_chart.md
2026-01-13 12:08:47,671 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:08:47,675 - INFO - All documents were converted in 13.79 seconds.
"
P100822_Iron_Studies_20241217_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100822_Iron_Studies_20241217_quest.pdf,ok,0,2026-01-13T12:08:36,2026-01-13T12:09:03,27.27,ThreadPoolExecutor-0_3,7276,"shed converting document P100822_Iron_Studies_20241217_quest.pdf in 8.75 sec.
2026-01-13 12:09:01,896 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100822_Iron_Studies_20241217_quest.md
2026-01-13 12:09:01,927 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:01,927 - INFO - All documents were converted in 8.79 seconds.
"
P100822_Lipid_Profile_20250318_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100822_Lipid_Profile_20250318_grid.pdf,ok,0,2026-01-13T12:08:49,2026-01-13T12:09:13,24.23,ThreadPoolExecutor-0_2,17592,"shed converting document P100822_Lipid_Profile_20250318_grid.pdf in 9.06 sec.
2026-01-13 12:09:11,366 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100822_Lipid_Profile_20250318_grid.md
2026-01-13 12:09:11,409 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:11,413 - INFO - All documents were converted in 9.11 seconds.
"
P100822_Lipid_Profile_20240721_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100822_Lipid_Profile_20240721_colored.pdf,ok,0,2026-01-13T12:08:47,2026-01-13T12:09:16,29.19,ThreadPoolExecutor-0_1,17856,"verting document P100822_Lipid_Profile_20240721_colored.pdf in 14.09 sec.
2026-01-13 12:09:14,324 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100822_Lipid_Profile_20240721_colored.md
2026-01-13 12:09:14,359 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:14,363 - INFO - All documents were converted in 14.12 seconds.
"
P100822_Lipid_Profile_20250418_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100822_Lipid_Profile_20250418_colored.pdf,ok,0,2026-01-13T12:08:49,2026-01-13T12:09:18,29.29,ThreadPoolExecutor-0_0,13880,"verting document P100822_Lipid_Profile_20250418_colored.pdf in 14.56 sec.
2026-01-13 12:09:17,378 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100822_Lipid_Profile_20250418_colored.md
2026-01-13 12:09:17,403 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:17,405 - INFO - All documents were converted in 14.60 seconds.
"
P100822_Thyroid_20240229_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100822_Thyroid_20240229_grid.pdf,ok,0,2026-01-13T12:09:03,2026-01-13T12:09:28,25.10,ThreadPoolExecutor-0_3,7276," INFO - Finished converting document P100822_Thyroid_20240229_grid.pdf in 5.50 sec.
2026-01-13 12:09:27,159 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100822_Thyroid_20240229_grid.md
2026-01-13 12:09:27,193 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:27,196 - INFO - All documents were converted in 5.53 seconds.
"
P100823_CBC_20240308_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_CBC_20240308_grid.pdf,ok,0,2026-01-13T12:09:13,2026-01-13T12:09:34,21.58,ThreadPoolExecutor-0_2,17592,"33,052 - INFO - Finished converting document P100823_CBC_20240308_grid.pdf in 6.00 sec.
2026-01-13 12:09:33,052 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_CBC_20240308_grid.md
2026-01-13 12:09:33,095 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:33,097 - INFO - All documents were converted in 6.06 seconds.
"
P100823_CBC_20240830_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_CBC_20240830_bordered_chart.pdf,ok,0,2026-01-13T12:09:16,2026-01-13T12:09:48,31.77,ThreadPoolExecutor-0_1,17856,"ed converting document P100823_CBC_20240830_bordered_chart.pdf in 17.44 sec.
2026-01-13 12:09:46,425 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_CBC_20240830_bordered_chart.md
2026-01-13 12:09:46,461 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:46,463 - INFO - All documents were converted in 17.48 seconds.
"
P100823_CBC_20250904_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_CBC_20250904_quest.pdf,ok,0,2026-01-13T12:09:18,2026-01-13T12:09:50,31.83,ThreadPoolExecutor-0_0,13880,"73 - INFO - Finished converting document P100823_CBC_20250904_quest.pdf in 17.73 sec.
2026-01-13 12:09:49,073 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_CBC_20250904_quest.md
2026-01-13 12:09:49,120 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:49,120 - INFO - All documents were converted in 17.79 seconds.
"
P100823_Diabetes_20250422_minimal_bars,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_Diabetes_20250422_minimal_bars.pdf,ok,0,2026-01-13T12:09:28,2026-01-13T12:09:54,26.40,ThreadPoolExecutor-0_3,7276,"onverting document P100823_Diabetes_20250422_minimal_bars.pdf in 6.59 sec.
2026-01-13 12:09:53,575 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_Diabetes_20250422_minimal_bars.md
2026-01-13 12:09:53,591 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:09:53,597 - INFO - All documents were converted in 6.62 seconds.
"
P100823_Inflammation_20240710_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_Inflammation_20240710_colored.pdf,ok,0,2026-01-13T12:09:34,2026-01-13T12:10:02,27.78,ThreadPoolExecutor-0_2,17592," converting document P100823_Inflammation_20240710_colored.pdf in 7.89 sec.
2026-01-13 12:10:01,296 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_Inflammation_20240710_colored.md
2026-01-13 12:10:01,320 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:01,322 - INFO - All documents were converted in 7.92 seconds.
"
P100823_LFT_20230929_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_LFT_20230929_quest.pdf,ok,0,2026-01-13T12:09:48,2026-01-13T12:10:18,30.73,ThreadPoolExecutor-0_1,17856,"89 - INFO - Finished converting document P100823_LFT_20230929_quest.pdf in 14.56 sec.
2026-01-13 12:10:17,089 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_LFT_20230929_quest.md
2026-01-13 12:10:17,132 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:17,136 - INFO - All documents were converted in 14.60 seconds.
"
P100823_Vitamin_20240906_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100823_Vitamin_20240906_colored.pdf,ok,0,2026-01-13T12:09:50,2026-01-13T12:10:18,28.42,ThreadPoolExecutor-0_0,13880,"Finished converting document P100823_Vitamin_20240906_colored.pdf in 12.56 sec.
2026-01-13 12:10:17,176 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100823_Vitamin_20240906_colored.md
2026-01-13 12:10:17,206 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:17,208 - INFO - All documents were converted in 12.60 seconds.
"
P100824_Diabetes_20250415_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100824_Diabetes_20250415_bordered_chart.pdf,ok,0,2026-01-13T12:09:54,2026-01-13T12:10:22,27.85,ThreadPoolExecutor-0_3,7276,"ing document P100824_Diabetes_20250415_bordered_chart.pdf in 11.94 sec.
2026-01-13 12:10:21,209 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100824_Diabetes_20250415_bordered_chart.md
2026-01-13 12:10:21,246 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:21,248 - INFO - All documents were converted in 11.98 seconds.
"
P100824_Diabetes_20251217_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100824_Diabetes_20251217_borderless.pdf,ok,0,2026-01-13T12:10:02,2026-01-13T12:10:30,27.63,ThreadPoolExecutor-0_2,17592,"ed converting document P100824_Diabetes_20251217_borderless.pdf in 8.88 sec.
2026-01-13 12:10:29,220 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100824_Diabetes_20251217_borderless.md
2026-01-13 12:10:29,238 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:29,242 - INFO - All documents were converted in 8.90 seconds.
"
P100824_Lipid_Profile_20250326_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100824_Lipid_Profile_20250326_colored.pdf,ok,0,2026-01-13T12:10:18,2026-01-13T12:10:46,27.70,ThreadPoolExecutor-0_0,13880,"verting document P100824_Lipid_Profile_20250326_colored.pdf in 11.67 sec.
2026-01-13 12:10:44,465 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100824_Lipid_Profile_20250326_colored.md
2026-01-13 12:10:44,505 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:44,509 - INFO - All documents were converted in 11.71 seconds.
"
P100824_LFT_20251204_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100824_LFT_20251204_borderless.pdf,ok,0,2026-01-13T12:10:18,2026-01-13T12:10:48,29.65,ThreadPoolExecutor-0_1,17856,"- Finished converting document P100824_LFT_20251204_borderless.pdf in 13.89 sec.
2026-01-13 12:10:46,470 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100824_LFT_20251204_borderless.md
2026-01-13 12:10:46,509 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 12:10:46,511 - INFO - All documents were converted in 13.94 seconds.
"
